equipment_id,file_source,start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor,rolling_mean_rms,rolling_std_rms,rms_trend_slope,health_index,is_anomaly,operating_speed_rpm,load_percent
BEARING_OR0076_3,OR0076_3_features,98304,2048,0.5929075562357874,2.913680139720559,5.790406287425149,7.919004494560605,4.914223320434346,0.23860784142986943,0.17549505456403752,-0.003346232842799721,0.5209456591685617,1,,
BEARING_Normal_1,Normal_1_features,98304,2048,0.0665750581126106,0.2415766153846154,0.4293304615384615,2.967038821400942,3.6286354414045534,0.22579235629123712,0.18354965014642416,-0.0006996995776174833,0.694419443444891,0,,
BEARING_B007_1,B007_1_features,98304,2048,0.1434095421248577,0.4764222355289421,0.9445602794411178,2.9458242670033763,3.3221097317975468,0.22527818606525402,0.18379709875931477,-0.004673064037051509,0.6862963010163481,0,,
BEARING_Normal_2,Normal_2_features,98304,2048,0.0665750581126106,0.2415766153846154,0.4293304615384615,2.967038821400942,3.6286354414045534,0.22492700258649284,0.18412962633863023,-0.006156791958524299,0.694419443444891,0,,
BEARING_B021_3,B021_3_features,98304,2048,0.1065735641645739,0.4125852295409182,0.8240334131736528,3.299912145314255,3.871365594003415,0.22217395748384855,0.18583636841584666,-0.004667361628770971,0.6557989769132979,0,,
BEARING_IR014_1,IR014_1_features,98304,2048,0.1671140442032157,1.3512978443113772,2.5372367265469062,17.713711977006962,8.08608187747567,0.2201496809839522,0.18636725562311854,0.0019076245861255783,0.5777181274395713,1,,
BEARING_B007_0,B007_0_features,98304,2048,0.1407908308936856,0.5576398003992016,1.1024472255489022,2.9278889623932405,3.960767877109322,0.22775199935085672,0.1807918028941293,-1.87312075638809e-05,0.6884389929748511,0,,
BEARING_B021_0,B021_0_features,98304,2048,0.1194022682359262,0.5103711776447106,1.0004379640718564,4.0100167353412335,4.2743842741077325,0.19050530778819297,0.15715516065978702,-0.0012919734144474402,0.5840796975685432,0,,
BEARING_B014_0,B014_0_features,98304,2048,0.1985867351963769,0.989717245508982,1.9461352894211577,6.3555857305786105,4.983803397166957,0.1902858485231437,0.15714074793532087,0.0009470168433294054,0.573521768640483,1,,
BEARING_B021_2,B021_2_features,98304,2048,0.1193003665932719,0.4647269061876247,0.8755253493013972,3.1358487896330622,3.8954356927343934,0.17212350238729163,0.1533834700409493,-0.0009267866217059981,0.6705084054909242,0,,
BEARING_B014_1,B014_1_features,98304,2048,0.1398626774365558,0.8609061876247505,1.638970459081836,7.927154392150218,6.1553675605067495,0.1268190145073685,0.04108929918675944,-0.002828159126586904,0.5813516430084592,1,,
BEARING_OR0146_2,OR0146_2_features,98304,2048,0.0887955563615801,0.343465868263473,0.6221766467065868,3.057617777826352,3.868052437905723,0.12904106433226545,0.03795033099249466,-0.003980109087787752,0.6823988147024875,0,,
BEARING_IR021_0,IR021_0_features,98304,2048,0.5306374430213227,3.094795309381237,5.553250998003993,6.563583315891178,5.832221887235061,0.16776385442191194,0.1329330249498179,0.0006101308648540081,0.5292483409304902,1,,
BEARING_OR0146_1,OR0146_1_features,98304,2048,0.094670324955693,0.3101748502994012,0.6074392814371257,2.9142135579187287,3.276368285851885,0.17057338110622017,0.1308371588613476,-0.002841207394304258,0.6959559342140347,0,,
BEARING_IR021_3,IR021_3_features,98304,2048,0.4606761366067571,2.5518558882235527,4.672446506986027,7.220495628811823,5.539370688949602,0.20598363835043848,0.1569111667471649,-9.00621005557712e-05,0.5385765151190991,1,,
BEARING_B014_3,B014_3_features,98304,2048,0.1114196634389607,0.5051732534930139,0.9898796806387224,4.463477838651398,4.533968582351982,0.20041420027401302,0.1594125820513922,-0.001978547302134512,0.5851440448748052,0,,
BEARING_IR014_3,IR014_3_features,98304,2048,0.185542675251367,1.9194959281437127,3.595014291417166,22.369071207294784,10.345306951799085,0.2048893847097811,0.15817616240182672,-0.004629559485341936,0.5752609766331511,1,,
BEARING_OR0076_2,OR0076_2_features,98304,2048,0.5894775071716737,2.9043401197604792,5.742487924151696,7.815764247269244,4.926973607000955,0.2518969086033559,0.19541414397780987,0.005052017820043685,0.5214029990437768,1,,
BEARING_B007_2,B007_2_features,98304,2048,0.1488819427184668,0.5051732534930139,0.9616159680638722,2.825328192719629,3.393112987818105,0.24692642935556486,0.1975413433428493,0.0036964693001971826,0.6976162550322416,0,,
BEARING_IR007_1,IR007_1_features,98304,2048,0.2929556774587249,1.409774491017964,2.5841804790419163,5.618059051122771,4.812244989557431,0.26429196044211023,0.19264760691562008,0.0060583585491665376,0.5609392430055034,1,,
BEARING_OR0146_0,OR0146_0_features,98304,2048,0.096404922469372,0.3252776047904192,0.5914433532934131,2.6422086773358138,3.3740767219680734,0.2599461849453918,0.19622335840571012,0.010234631444866965,0.7229251426038357,0,,
BEARING_IR021_2,IR021_2_features,98304,2048,0.4647941938980289,2.24729001996008,4.46331127744511,6.660562899947296,4.835021713821746,0.29754604869903667,0.19580748170373938,0.012109715591763331,0.5380274408135961,1,,
BEARING_B007_3,B007_3_features,98304,2048,0.1456815091088553,0.5241781636726547,1.0027120558882237,2.908353027446875,3.5981104731512827,0.2590504553077899,0.18226271094001448,0.010040397394067256,0.6897404960407985,0,,
BEARING_OR0076_1,OR0076_1_features,98304,2048,0.5761856158805237,2.9461671656686623,5.7924367265469066,8.203092820344565,5.1132258155407655,0.307201984400273,0.19701817385722156,0.012904545309481345,0.5231752512159301,1,,
BEARING_B014_2,B014_2_features,98304,2048,0.1681657845647874,1.81228874251497,3.1980228343313373,22.483052780716687,10.776798307660451,0.27795094919607605,0.19338101892789877,0.00980506218471228,0.5775778953913617,1,,
BEARING_OR0076_0,OR0076_0_features,98304,2048,0.6498629634509926,3.052968263473054,6.070606886227544,7.554290967572761,4.697864680972216,0.33179527919727925,0.21555090267930757,0.014450249765844681,0.513351604873201,1,,
BEARING_OR0216_1,OR0216_1_features,98304,2048,0.6922560714615065,5.975582335329341,11.74081117764471,24.816171470509342,8.632040341235182,0.38246661881829314,0.23594397565281214,0.018559485267431286,0.5076991904717991,1,,
BEARING_OR0146_3,OR0146_3_features,98304,2048,0.090514942487576,0.3210553293413173,0.6352494610778443,2.8984431374515927,3.546987055555363,0.3325703623498834,0.24002591205986698,0.012905433740857532,0.6980870272564972,0,,
BEARING_IR014_2,IR014_2_features,98304,2048,0.1656028858927366,1.4922915369261478,2.9014162874251497,22.24702439630112,9.0112652860634,0.33424245666731045,0.23865844721304028,0.009617787764933565,0.5779196152143018,1,,
BEARING_B021_1,B021_1_features,98304,2048,0.1121648055695888,0.5451322954091816,1.0590770459081835,4.004710441019871,4.860101104228392,0.3161633694783968,0.2487671916737224,0.004364450384349648,0.5850446925907214,0,,
BEARING_OR0216_3,OR0216_3_features,98304,2048,0.4798464838792435,3.217027744510978,6.380451896207585,14.64142993932639,6.704285334127528,0.3545075256193839,0.2405460650468185,0.0046991066410888675,0.5360204688161009,1,,
BEARING_IR007_0,IR007_0_features,98304,2048,0.2897562371713033,1.4474594411177644,2.5700486227544905,5.706912638491332,4.995438425220279,0.33700372994671135,0.23798399484273206,0.0010006111362410692,0.5613658350438262,1,,
BEARING_OR0216_0,OR0216_0_features,98304,2048,0.5492425575606201,4.064939121756487,8.075868562874252,18.780838563768285,7.400990811423854,0.37735983479188784,0.23614553233819346,0.007683317395026481,0.5267676589919172,1,,
BEARING_OR0216_2,OR0216_2_features,98304,2048,0.5611975619485461,4.65132994011976,9.262457185628742,23.138429953839207,8.288221930190662,0.3758610293986901,0.23478703506562235,0.007625140477055331,0.5251736584068605,1,,
BEARING_Normal_0,Normal_0_features,98304,2048,0.0715301168819144,0.2641070769230769,0.4716793846153846,2.8462592740238595,3.692250040013018,0.3661974626304028,0.24600603219207154,0.0056492087578966935,0.7058367236800255,0,,
BEARING_IR007_2,IR007_2_features,98304,2048,0.3024813551803375,1.4286169660678645,2.667997005988024,5.759068966040078,4.7229918194839104,0.33145930180333727,0.2251411751398811,0.0020431865354267756,0.5596691526426216,1,,
BEARING_B014_3,B014_3_features,100352,2048,0.1187750533697346,0.5310004391217565,1.047869021956088,4.790263584706024,4.470639448709282,0.2741111999941601,0.19389836152397444,-0.0033041588974368824,0.5841633262173687,0,,
BEARING_B021_1,B021_1_features,100352,2048,0.230262938905249,1.2608214770459083,2.432303632734531,6.231222218942717,5.475572764921796,0.2880859996359274,0.18397804983655563,-0.000580499413560331,0.5692982748126334,1,,
BEARING_IR021_1,IR021_1_features,100352,2048,0.4839631965012133,2.872665269461078,5.143102295409182,7.917590425413045,5.935710174292025,0.31992203069677505,0.18793076141005352,-0.0006491503226621057,0.5354715737998382,1,,
BEARING_B014_1,B014_1_features,100352,2048,0.1245148963901617,0.882022754491018,1.7533247904191618,9.809190747258093,7.083672556897581,0.3211570397788323,0.1864484947731348,-0.0040818100890045225,0.5833980138146451,1,,
BEARING_OR0076_2,OR0076_2_features,100352,2048,0.5734211226535697,2.7268797405189624,5.15812754491018,7.5867759389631795,4.75545743396279,0.33051450365626495,0.1973284282515572,-0.00395166233176388,0.5235438503128573,1,,
BEARING_B021_2,B021_2_features,100352,2048,0.1194635255010257,0.4427981636726547,0.8120132135728543,2.9996367503552213,3.70655530055612,0.3134852324892372,0.20828076555315947,-0.005207267992767552,0.6841078548976745,0,,
BEARING_OR0146_2,OR0146_2_features,100352,2048,0.087998758510641,0.2998627544910179,0.5946100598802395,3.0158069352615007,3.4075793745584493,0.2673608525842393,0.20122291262869288,-0.011431697425647877,0.6866861386724311,0,,
BEARING_IR021_2,IR021_2_features,100352,2048,0.4442663408194871,2.699671856287425,5.079752594810379,9.289102838018149,6.076696810524906,0.2556677304713334,0.18499375186181735,-0.005682415725242832,0.5407644878907351,1,,
BEARING_B014_2,B014_2_features,100352,2048,0.1737413520838465,0.9760726946107784,1.8863591616766469,6.153024688224583,5.617964191588159,0.2658888539915266,0.176309308737778,-0.010041820260541215,0.5768344863888204,1,,
BEARING_IR014_0,IR014_0_features,100352,2048,0.1889332753250011,1.7089800000000002,3.224174890219561,22.826337101057074,9.045415621209044,0.25453404600599294,0.17734416772325975,-0.006586836703242511,0.5748088966233331,1,,
BEARING_OR0216_2,OR0216_2_features,100352,2048,0.5144595164542339,4.554681037924152,8.443784131736528,19.58664136469044,8.853332268605204,0.2941024923144429,0.18753746621307524,0.002881013941220255,0.5314053978061022,1,,
BEARING_OR0216_0,OR0216_0_features,100352,2048,0.59744618495594,4.98269760479042,9.941029940119762,20.944631433460337,8.339994011593763,0.330820816919512,0.20843124759616527,0.004300575941393109,0.5203405086725413,1,,
BEARING_OR0146_0,OR0146_0_features,100352,2048,0.1115083381511904,0.5505603592814372,1.095639880239521,4.514764455436278,4.937391843558938,0.2935753310845097,0.21128321633378758,-0.0007985348123577945,0.5851322215798412,0,,
BEARING_IR014_3,IR014_3_features,100352,2048,0.1621406865491975,1.4157845908183633,2.769518962075848,16.475045446252295,8.731828025040754,0.2973379101004133,0.20825130191289018,-0.00593674028170334,0.5783812417934403,1,,
BEARING_B007_2,B007_2_features,100352,2048,0.1471003586991341,0.5383100199600799,1.0230164471057883,3.0614020789430514,3.6594745568053386,0.25470583370496974,0.18811695090354885,-0.005559459094362928,0.6742464109458103,0,,
BEARING_IR014_2,IR014_2_features,100352,2048,0.1583082964465207,1.520555249500998,2.912137005988024,23.78560302136928,9.605025659568405,0.2585903107995192,0.1853953722883481,-0.007523119345598591,0.578892227140464,1,,
BEARING_OR0216_3,OR0216_3_features,100352,2048,0.5309013564539473,4.029203393213573,7.717293013972055,15.742035517804624,7.589363530954727,0.3028805705938499,0.19286683757913956,0.00013079690674944736,0.529213152472807,1,,
BEARING_Normal_0,Normal_0_features,100352,2048,0.071678772433947,0.1938036923076923,0.385104,2.65471323592935,2.7037808506497667,0.26562181375529587,0.1984273556349565,0.0014407345109619873,0.7249715067492054,0,,
BEARING_IR021_3,IR021_3_features,100352,2048,0.4613244869891999,2.3756137724550896,4.490113073852295,6.480612720670926,5.149550564623628,0.2943801272458312,0.20438195460250747,0.0013215667085427507,0.53849006840144,1,,
BEARING_IR007_1,IR007_1_features,100352,2048,0.2897324254542123,1.5069106986027945,2.775041756487026,6.067049001258468,5.201042638687113,0.30446004225875234,0.2010622805637669,0.0018115252932570103,0.5613690099394384,1,,
BEARING_Normal_1,Normal_1_features,100352,2048,0.0634172968089973,0.2215495384615384,0.4195255384615384,3.15482837271874,3.493519112385321,0.25935582029422866,0.19930219477267613,-0.0038130438835546686,0.6760615231535929,0,,
BEARING_OR0146_1,OR0146_1_features,100352,2048,0.0935386819776638,0.3291344910179641,0.6440594011976049,3.005831536979389,3.5186992595538125,0.20896506999640105,0.1650892805920064,-0.007163727776477668,0.6869450220383726,0,,
BEARING_B007_3,B007_3_features,100352,2048,0.1458875241985176,0.4720364870259481,0.9279918962075848,2.744186987437657,3.23561928695414,0.21240298860113377,0.16318122320362557,-0.0055551771388994324,0.7061296313630986,0,,
BEARING_IR007_3,IR007_3_features,100352,2048,0.3143266237779261,1.2819380439121757,2.508323273453094,5.153528819379389,4.078362909575853,0.2276215823240066,0.1650586013468337,-0.006707468655996333,0.5580897834962765,1,,
BEARING_IR007_2,IR007_2_features,100352,2048,0.3022492242036551,1.3248209181636728,2.5923022355289422,5.317324998571257,4.383207009545961,0.2431364688744587,0.1639368365285489,-0.0012297325754654972,0.5597001034395126,1,,
BEARING_OR0076_0,OR0076_0_features,100352,2048,0.641337048483395,3.227586027944112,6.358117065868264,7.808820222173889,5.03258939362934,0.29143934407814615,0.2027351262040897,0.002332141037404786,0.5144883935355473,1,,
BEARING_B021_0,B021_0_features,100352,2048,0.1215229426366582,0.4388997205588822,0.8544087824351297,3.6169748172370895,3.611661395227548,0.25050150269641724,0.18993690242074635,-0.002813485472921036,0.62209945925807,0,,
BEARING_B021_3,B021_3_features,100352,2048,0.1080190799209997,0.4782090219560878,0.8784491816367266,3.331734255506654,4.427079200280184,0.25413553344512246,0.18645102194448826,-0.002577158999309846,0.652424030459868,0,,
BEARING_B007_0,B007_0_features,100352,2048,0.1416210655848319,0.565923992015968,1.0480314570858282,3.284994692060496,3.996043877194104,0.22216519130468568,0.17396904817260012,-0.005626616370840511,0.6526177220493061,0,,
BEARING_Normal_3,Normal_3_features,100352,2048,0.0654280266603617,0.2238443076923077,0.4435163076923076,3.101260576133929,3.421229694896148,0.19973475142530062,0.17868564228120518,-0.009476372072072421,0.6811502054985589,0,,
BEARING_IR014_1,IR014_1_features,100352,2048,0.183047014779478,1.7054064271457086,3.227748463073852,21.778037738475906,9.316767220656091,0.2116977232223487,0.17244062875092997,-0.006320246318186757,0.5755937313627362,1,,
BEARING_Normal_2,Normal_2_features,100352,2048,0.0634172968089973,0.2215495384615384,0.4195255384615384,3.15482837271874,3.493519112385321,0.20868558470548204,0.17497832565497257,-0.003064436052687402,0.6760615231535929,0,,
BEARING_B014_0,B014_0_features,100352,2048,0.2314693745781919,1.7713550898203592,2.950309261477046,11.697481512410231,7.65265423575217,0.2172437697434495,0.17365348939362787,-0.004277533703722754,0.5691374167229077,1,,
BEARING_OR0146_3,OR0146_3_features,100352,2048,0.0893441986095783,0.3507330538922155,0.6507176047904192,3.0759385319794217,3.925638814232855,0.1947455272266147,0.17425119798489205,-0.006901925414832927,0.6804935869874473,0,,
BEARING_IR021_0,IR021_0_features,100352,2048,0.5257581248423547,3.146774550898204,5.942283133732535,6.756880300366125,5.98521335611458,0.21709641729048465,0.20173910325595382,-0.0034198429233486182,0.529898916687686,1,,
BEARING_B007_1,B007_1_features,100352,2048,0.1350856040773999,0.4725237924151697,0.933677125748503,2.8980580151837283,3.4979581698500604,0.16647127284988517,0.13638369073041406,-0.005911239179327066,0.6921827846046406,0,,
BEARING_OR0076_3,OR0076_3_features,100352,2048,0.5790436247819908,2.9741872255489024,5.707564371257485,8.017505764956965,5.136378501125099,0.2122233410644184,0.18698415726294482,0.0038575916611466887,0.5227941833624012,1,,
BEARING_OR0076_1,OR0076_1_features,100352,2048,0.5948246997346684,2.849924351297405,5.679544311377246,7.77205594696046,4.791200420163908,0.26090390304578526,0.21768860942835627,0.006528589135473662,0.5206900400353776,1,,
BEARING_IR007_0,IR007_0_features,100352,2048,0.2924651073044667,1.5018752095808383,2.872015528942116,5.47937446961011,5.135228689049039,0.27598830721774875,0.2136943034344346,0.010245779011969833,0.5610046523594044,1,,
BEARING_OR0216_1,OR0216_1_features,100352,2048,0.6516421728584406,6.029185928143712,12.014108283433131,27.16457632918856,9.252295476346047,0.33460972183755666,0.22934757474799167,0.016638645364150394,0.513114376952208,1,,
